#This file has been written by ../../dippol. Edit it at your own risk.
#Mass_center_file center_mass_1P_iso.xyz
#Cell_parameters 45.000000 45.000000 80.000000
#Cutoff_Ang 20.000000
#Dip0 Dip_comp Pol0 Pol_comp
  -0.4868936   -0.7678542    1.4191766    1.4931814
  -0.5590787   -0.7624601    1.4194025    1.5360091
  -0.1157968   -0.0972740    1.4148425    1.5624286
  -0.5329171   -0.6766371    1.4325085    1.3576296
  -0.3149420   -0.4274507    1.4403947    1.5489543
  -0.3029860   -0.4227702    1.4343620    1.5334725
  -0.5260679   -0.6471596    1.4348037    1.6123708
   0.7061401    0.9237374    1.4265198    1.4211541
  -0.6122074   -0.7529700    1.4228205    1.5546741
   0.4329702    0.5793391    1.4337498    1.4317927
   0.5084866    0.6138456    1.4127473    1.5888291
  -0.5763852   -0.7478951    1.4197074    1.5551925
   0.6255564    0.8741285    1.4228312    1.5114882
  -0.0785308   -0.1102404    1.4422278    1.5656733
   0.4376313    0.6448751    1.4292434    1.4552510
  -0.5358407   -0.7139558    1.4142522    1.4242768
   0.1513496    0.1227282    1.4235922    1.4951756
   0.1534509    0.2481154    1.4254930    1.4573983
   0.1047790    0.1758909    1.4012334    1.4156842
   0.2926169    0.4484770    1.4346103    1.5327947
   0.1810733    0.1786785    1.4401493    1.6261008
   0.5711584    0.7404523    1.4159668    1.4164281
   0.1531318    0.1973436    1.4163491    1.5299717
  -0.6228458   -0.7581791    1.4243396    1.4105161
   0.6011790    0.7403521    1.4224597    1.4833661
   0.0180114   -0.0221935    1.4018556    1.3684760
  -0.2138382   -0.2273404    1.4037663    1.4238697
  -0.6447044   -0.8072597    1.4212939    1.4091042
   0.5991159    0.8290871    1.4313644    1.4609136
   0.1868969    0.3104037    1.4171884    1.4547284
   0.5206896    0.7124580    1.4139683    1.4053083
  -0.0141455   -0.0137808    1.4382050    1.5441249
   0.1858491    0.1375004    1.4080506    1.6191471
   0.6298094    0.7814952    1.4192111    1.3991454
  -0.6230837   -0.8196449    1.4239597    1.4034682
   0.3307879    0.3948202    1.4385001    1.5166025
   0.2004969    0.2410615    1.4430976    1.5359964
  -0.6954620   -0.9645145    1.4257326    1.3973796
   0.4131020    0.5708533    1.4296482    1.5063074
   0.0173486    0.1369528    1.4102463    1.4597432
  -0.4057768   -0.6166594    1.4340954    1.6011850
   0.3450816    0.4284189    1.4404605    1.5893878
   0.0620501    0.1892034    1.4150701    1.4979460
   0.1870532    0.2254094    1.4042417    1.3996487
   0.5428111    0.6037169    1.4159387    1.3763550
  -0.3991315   -0.5982622    1.4388505    1.5370218
   0.6932425    0.9380628    1.4235556    1.6030367
   0.2429291    0.3599099    1.4125412    1.3772751
   0.0526915    0.0125830    1.4175255    1.3256807
   0.4137404    0.5412782    1.4129823    1.4477247
  -0.2390105   -0.2533958    1.4258940    1.5392232
  -0.3389032   -0.4277565    1.4321719    1.5395211
   0.1119323    0.0897497    1.4110398    1.3329371
   0.3444772    0.4588641    1.4335015    1.5114275
  -0.5327928   -0.6549806    1.4139866    1.5176339
   0.0732640    0.1309600    1.4399078    1.5911052
  -0.2422274   -0.2849680    1.4412013    1.5576349
  -0.1653270   -0.1172547    1.4170077    1.6105035
   0.6554023    0.8579357    1.4291950    1.5783923
   0.6403919    0.7242612    1.4200280    1.5192571
  -0.2338116   -0.2997541    1.4205082    1.5567995
  -0.1979806   -0.2900284    1.4081036    1.4166702
  -0.1083407   -0.1714294    1.4332330    1.5262296
   0.0489940    0.0986167    1.4411612    1.6018894
  -0.6026540   -0.8863322    1.4314912    1.5474630
   0.7245405    0.9418754    1.4256430    1.3672535
  -0.7231934   -0.9369348    1.4254048    1.4850660
   0.6552706    0.8556437    1.4208411    1.4364860
   0.3980797    0.5074388    1.4346346    1.5535615
   0.4962888    0.6937189    1.4238748    1.4657694
   0.2949620    0.3584140    1.4408934    1.4854913
   0.3586689    0.5164663    1.4330339    1.5390725
   0.4797478    0.6073402    1.4279153    1.4287727
  -0.4322384   -0.5429693    1.4376348    1.5732786
  -0.2278399   -0.3056723    1.4415470    1.5700615
   0.1795829    0.2115874    1.4055873    1.5416531
   0.5056682    0.6261176    1.4148320    1.5222522
  -0.5042257   -0.6940922    1.4132011    1.5205831
  -0.4386146   -0.5375741    1.4099731    1.5001752
  -0.0714935   -0.1230403    1.4398563    1.5655813
  -0.0764352   -0.1286160    1.4280831    1.5826372
   0.0540472    0.1434449    1.4445556    1.5681889
   0.1144789    0.1776734    1.4131828    1.4172551
   0.0022322    0.0041232    1.4278745    1.4872699
   0.5499835    0.6860959    1.4200856    1.4338556
  -0.1383268   -0.1245691    1.4294462    1.4734589
   0.1095155    0.0783486    1.4353700    1.4877713
  -0.6640715   -0.8675059    1.4245102    1.4757336
   0.6494380    0.8123004    1.4239594    1.4430505
   0.6501673    0.8336931    1.4205918    1.4420869
  -0.2186187   -0.2973667    1.4027571    1.5111378
   0.3554974    0.5155412    1.4399008    1.5424595
  -0.3147054   -0.2987016    1.4312912    1.6296352
  -0.4617687   -0.6685892    1.4199578    1.4086593
  -0.5492227   -0.6918200    1.4320083    1.5190691
   0.6847125    0.9355695    1.4240758    1.4344741
   0.5219820    0.7192868    1.4304768    1.3690510
  -0.4334601   -0.6188044    1.4379222    1.4674043
  -0.5730777   -0.7224814    1.4322330    1.4556930
  -0.4057462   -0.6009070    1.4096465    1.5018656
   0.5776141    0.7921679    1.4162859    1.4978072
  -0.5671148   -0.7462826    1.4285496    1.5597229
   0.5550857    0.7152859    1.4237383    1.4420081
   0.2681936    0.3999479    1.4415216    1.6674494
   0.5786062    0.7109054    1.4186136    1.4910648
   0.4321873    0.6394610    1.4368844    1.5326171
  -0.2313684   -0.2394878    1.4429099    1.6145404
  -0.5668199   -0.8547348    1.4201127    1.4423282
   0.2485402    0.3450582    1.4181968    1.4483626
  -0.1728337   -0.1578767    1.4068131    1.5294964
   0.1781454    0.1514237    1.4166417    1.5671996
  -0.4208126   -0.6193229    1.4366588    1.5598850
   0.3653107    0.5524358    1.4384388    1.4737752
   0.6756887    0.8414535    1.4253793    1.4999619
  -0.2486562   -0.3560858    1.4409509    1.6091031
   0.7070748    0.9264836    1.4250090    1.4589424
  -0.7188896   -0.9421755    1.4248811    1.4534104
  -0.5291951   -0.5880399    1.4342597    1.5630290
  -0.4698103   -0.5812839    1.4366783    1.5787238
  -0.1509886   -0.2844435    1.4103368    1.5742298
  -0.3034795   -0.4674671    1.4405369    1.5889942
   0.5256515    0.5916458    1.4264014    1.6302954
  -0.6944327   -0.7979902    1.4251449    1.3617163
   0.1419667    0.2479198    1.4082351    1.3890834
   0.6651610    0.7832111    1.4216710    1.4906565
   0.1239154    0.1188395    1.4292173    1.4038768
  -0.4965947   -0.6530915    1.4184293    1.4475231
  -0.5085529   -0.6035847    1.4313237    1.4835613
  -0.4557114   -0.6212182    1.4215029    1.5187321
   0.3227337    0.3923803    1.4220879    1.4360433
   0.4742606    0.7047510    1.4149221    1.4796101
   0.4018373    0.5723807    1.4112802    1.5066761
  -0.3078599   -0.4016635    1.4369949    1.4650975
   0.6894824    0.9983902    1.4259235    1.4568935
   0.4507765    0.5831361    1.4165078    1.5415291
   0.0313969    0.0832190    1.4422507    1.5503411
  -0.4920264   -0.7360579    1.4350358    1.4374026
  -0.5514537   -0.7847214    1.4337845    1.5070693
  -0.4529616   -0.5924480    1.4107000    1.4872896
   0.0873992    0.1309262    1.4032049    1.4437914
   0.3184000    0.4124899    1.4221159    1.4718354
  -0.3053711   -0.4490266    1.4071575    1.3689240
   0.3717957    0.5092987    1.4224833    1.4510589
   0.5049444    0.6298709    1.4140371    1.4853127
   0.3437778    0.5670434    1.4061945    1.4719750
  -0.1825709   -0.2257228    1.4296256    1.3902076
   0.4023796    0.4605856    1.4388385    1.4458985
  -0.2853064   -0.4686900    1.4278489    1.5211313
  -0.0204107    0.0292271    1.4061348    1.5023876
  -0.3935010   -0.4246007    1.4249946    1.6249523
  -0.6068664   -0.7131258    1.4194765    1.4162676
  -0.1174434   -0.1862233    1.4370177    1.4703102
  -0.2855342   -0.3906676    1.4149245    1.5768482
  -0.1872668   -0.3421587    1.4047344    1.4509137
   0.1535680    0.2744669    1.4016590    1.4649954
   0.1349544    0.2066806    1.4221056    1.4980374
  -0.3588912   -0.3973298    1.4156477    1.4669970
   0.5377295    0.7290076    1.4305815    1.5066431
   0.2792006    0.3346615    1.4099309    1.5275195
  -0.6530390   -0.8916956    1.4292555    1.4392176
   0.0497617    0.0061661    1.4371980    1.4669833
   0.2815000    0.4299215    1.4307685    1.5082689
   0.3422477    0.4769279    1.4214271    1.5147152
  -0.3930160   -0.5763363    1.4216532    1.4500610
  -0.4707083   -0.5635419    1.4210149    1.4844912
  -0.3057635   -0.3397485    1.4159053    1.5405258
   0.5033042    0.6252607    1.4174236    1.5588488
   0.1843900    0.2397441    1.4416907    1.5238097
  -0.3646939   -0.4417310    1.4135076    1.3648456
  -0.2232299   -0.3999647    1.4076185    1.3825994
   0.2822234    0.3814918    1.4195196    1.5475788
  -0.2412048   -0.3620595    1.4424487    1.4974906
  -0.5519634   -0.7089363    1.4161946    1.6079304
  -0.6163486   -0.7769918    1.4225705    1.5102394
   0.4622764    0.5691667    1.4306049    1.4510406
   0.1809965    0.2213308    1.4259714    1.5759797
  -0.0048118    0.0176753    1.4385254    1.5319413
  -0.4762534   -0.5792333    1.4337629    1.5632956
  -0.1153010   -0.1708313    1.4445079    1.6908915
   0.6294828    0.8734320    1.4299881    1.5584921
   0.7120446    0.9801734    1.4257068    1.4857551
  -0.0485442   -0.1253187    1.4333361    1.5901613
  -0.2148667   -0.3247832    1.4356960    1.5075041
  -0.0510544   -0.1073742    1.4238441    1.4063939
  -0.1977577   -0.1833152    1.4164250    1.4635025
  -0.3377709   -0.5195502    1.4339775    1.4960152
   0.5831810    0.7563786    1.4295270    1.3764052
  -0.6939023   -0.8800825    1.4264546    1.5128116
   0.2984277    0.4921837    1.4093893    1.3493734
  -0.3449190   -0.4288854    1.4401385    1.4976565
   0.1305829    0.1598189    1.4307740    1.6362223
   0.6484493    0.8725742    1.4294458    1.5408931
  -0.0203392   -0.0637809    1.4406509    1.5845948
  -0.2722522   -0.2605249    1.4372207    1.5580723
   0.6077698    0.9002360    1.4245691    1.3964618
   0.2836974    0.4269380    1.4378858    1.6232812
   0.0048820    0.0031878    1.4096104    1.4434212
   0.3244109    0.4285988    1.4264429    1.4946003
  -0.5164588   -0.7539744    1.4288632    1.4827890
   0.3743305    0.4438093    1.4278898    1.5200818
   0.4167618    0.5696398    1.4256826    1.4866060
   0.2353204    0.3031484    1.4075767    1.4932212
   0.1247821    0.2390935    1.4428737    1.5429310
  -0.2882291   -0.2197522    1.4044235    1.4802339
  -0.0249543   -0.1409978    1.4265427    1.5672433
   0.5913562    0.7275816    1.4299948    1.5076954
  -0.5482130   -0.7806695    1.4270006    1.6103597
  -0.2458419   -0.3054228    1.4427489    1.6142365
   0.0480122    0.1037730    1.4117023    1.3656656
  -0.3667382   -0.4322034    1.4162951    1.5269956
  -0.5686103   -0.7286756    1.4268827    1.4972435
   0.0258610    0.0362480    1.4021207    1.4052971
   0.4247490    0.5015510    1.4370821    1.6131993
   0.2295613    0.2806139    1.4341160    1.5467790
   0.0390641   -0.0046299    1.4305047    1.4783086
  -0.6480411   -0.8974033    1.4259285    1.4601614
   0.3380662    0.4540638    1.4384271    1.5569246
  -0.7112200   -0.9916595    1.4249683    1.4584731
  -0.3866227   -0.6008643    1.4161435    1.4931707
  -0.1139026   -0.2022554    1.4063935    1.5557684
  -0.4320129   -0.5675693    1.4093307    1.4615321
   0.1793789    0.1897717    1.4437702    1.5740547
  -0.2403398   -0.3345497    1.4417810    1.6271238
  -0.5675229   -0.7125432    1.4175331    1.4922589
  -0.0036564   -0.0455952    1.4257333    1.5417348
   0.2864656    0.3653296    1.4061875    1.4863709
  -0.5055606   -0.6547109    1.4130139    1.3719003
  -0.5341170   -0.7774667    1.4178633    1.4701988
  -0.5337417   -0.6777429    1.4306859    1.4568233
  -0.4083987   -0.6224615    1.4086868    1.4124460
  -0.5610095   -0.7280444    1.4324845    1.4909446
   0.1704875    0.2296810    1.4407756    1.6293439
   0.3077533    0.4102627    1.4134666    1.5025908
   0.4243095    0.5857425    1.4196638    1.5871563
  -0.3757278   -0.4228451    1.4397829    1.5006981
   0.2505189    0.2040276    1.4039982    1.2485358
   0.3923603    0.5637547    1.4208332    1.5362643
   0.5703805    0.5879415    1.4171252    1.6204730
  -0.5742704   -0.6670793    1.4321735    1.4041429
   0.3272381    0.4440401    1.4325896    1.4332196
   0.0141075   -0.0189266    1.4052256    1.5503251
  -0.1315745   -0.1893018    1.4239903    1.4228126
  -0.7231641   -0.9703695    1.4257330    1.4188981
   0.5418640    0.6386501    1.4147003    1.5179828
  -0.7143643   -0.8905893    1.4245723    1.4106132
  -0.6387706   -0.9372581    1.4262951    1.4581634
   0.1203966    0.1719996    1.4020836    1.3719125
  -0.0555754   -0.0542246    1.4006532    1.4875248
   0.4224212    0.5979194    1.4361207    1.4502903
  -0.6980706   -0.9039827    1.4261672    1.3666678
  -0.0470143   -0.1233780    1.4435583    1.4939763
  -0.6355218   -0.7908389    1.4220318    1.5281003
  -0.1754472   -0.2131982    1.4432624    1.5275846
   0.0495926    0.1059978    1.4006192    1.3749850
  -0.2357716   -0.2840769    1.4366223    1.4705410
   0.1025467    0.1500168    1.4358534    1.4888700
  -0.6804217   -0.8803198    1.4224481    1.4294915
   0.1532643    0.1745520    1.4364945    1.4676501
  -0.3878732   -0.4838516    1.4345534    1.4637484
   0.3672623    0.5200771    1.4070902    1.4720629
  -0.0730017   -0.1278914    1.4290245    1.5159723
  -0.2133423   -0.3500851    1.4045012    1.3813945
  -0.2301623   -0.2797920    1.4424702    1.5075252
  -0.0804815   -0.1026929    1.4228533    1.3935535
   0.4850966    0.6263988    1.4123618    1.4487846
   0.2750346    0.3579308    1.4244191    1.4519543
  -0.3275912   -0.4626141    1.4085890    1.4876322
   0.1595316    0.1395127    1.4419333    1.4732370
  -0.5662298   -0.7209493    1.4229188    1.5486399
  -0.1440076   -0.1573061    1.4043281    1.4458909
   0.0453580    0.0334965    1.4406972    1.4999236
  -0.3778694   -0.5259320    1.4091606    1.4329557
   0.0759273    0.1503940    1.4430371    1.5161737
  -0.4004919   -0.5605138    1.4327986    1.5577669
   0.4209776    0.5903087    1.4181309    1.4327425
  -0.5152297   -0.5264297    1.4143533    1.3879677
   0.7172817    0.8582259    1.4247695    1.4979754
  -0.3513698   -0.4738530    1.4296825    1.5090918
  -0.5155275   -0.6985957    1.4345428    1.4945183
  -0.6207752   -0.8267165    1.4272020    1.5118227
   0.4673521    0.6438687    1.4346569    1.4745665
  -0.5251318   -0.6481592    1.4206307    1.4897399
   0.0708184    0.0667219    1.4381878    1.5014837
  -0.0828207   -0.0476303    1.4337685    1.5634334
  -0.2608081   -0.3715251    1.4136853    1.5142090
  -0.4897855   -0.6167345    1.4174772    1.4695424
   0.2579665    0.3598128    1.4307244    1.5537222
   0.1224854    0.1256246    1.4428560    1.5238511
   0.3374496    0.4393156    1.4071954    1.4443142
   0.5527653    0.7487684    1.4302405    1.4782954
   0.4101003    0.4966218    1.4250553    1.4519243
   0.2355807    0.3045736    1.4216566    1.4354435
   0.0019002   -0.0716824    1.4206025    1.5552984
   0.6847364    0.8930676    1.4270245    1.4496521
   0.1795584    0.2141888    1.4185913    1.5585987
  -0.0382958   -0.0312051    1.4178341    1.5489316
  -0.4489543   -0.5302407    1.4354002    1.5128082
  -0.3016382   -0.3924593    1.4400530    1.5926391
   0.3168378    0.4636726    1.4407235    1.5615922
   0.6249565    0.8951450    1.4254661    1.4683951
  -0.1316433   -0.0584702    1.4113977    1.4706203
   0.5908936    0.8031029    1.4321292    1.6064490
   0.2015396    0.2344056    1.4413447    1.5580184
  -0.2220385   -0.3624379    1.4196309    1.6017052
  -0.4065132   -0.6251315    1.4319466    1.4393055
  -0.0309094   -0.0610236    1.4006062    1.4157094
  -0.4578520   -0.6515312    1.4220699    1.4469422
  -0.6800560   -0.9497381    1.4224443    1.4197016
  -0.0734527   -0.1258523    1.4094593    1.4971985
  -0.4130239   -0.5250444    1.4258789    1.5592949
   0.1389497    0.2095575    1.4244309    1.5839016
  -0.3029921   -0.4821722    1.4137204    1.4131969
  -0.2568727   -0.2789259    1.4043089    1.4393798
  -0.2340619   -0.3057028    1.4155675    1.5522800
  -0.5705886   -0.7009871    1.4168769    1.4676881
  -0.4869312   -0.5603726    1.4360912    1.5935999
  -0.5979051   -0.7504431    1.4191968    1.5635672
   0.5929719    0.6821746    1.4264624    1.4252674
  -0.2661740   -0.2796499    1.4309464    1.5575712
  -0.0542331   -0.0193846    1.4079789    1.4757004
   0.1018801    0.1994631    1.4026721    1.5245574
  -0.3586237   -0.4676469    1.4192164    1.5473365
   0.0272483    0.0396496    1.4406510    1.6314227
  -0.7112866   -1.0001809    1.4263315    1.5241912
  -0.1673798   -0.2233153    1.4058887    1.4587870
   0.5096876    0.7119981    1.4352319    1.5921068
   0.5318992    0.6990915    1.4143651    1.4096605
  -0.7254503   -0.9695852    1.4255159    1.3751048
  -0.4809954   -0.6312287    1.4322991    1.4739757
   0.5954077    0.7208480    1.4258644    1.5266090
  -0.2674782   -0.2812480    1.4417524    1.5283871
  -0.0365045   -0.0920472    1.4007312    1.4746529
